rssdid,name,address,city,state,zipcode,year,quarter
477648.0,FARMERS STATE BANK,108 EAST ADAMS,PITTSFIELD,IL,62363,2019.0,2.0
477648.0,FARMERS STATE BANK,108 EAST ADAMS,PITTSFIELD,IL,62363,2019.0,3.0
477648.0,FARMERS STATE BANK,108 EAST ADAMS,PITTSFIELD,IL,62363,2019.0,4.0
477844.0,COUNTY BANK,201 SOUTH JEFFERSON STREET,SIGOURNEY,IA,52591,2019.0,1.0
477844.0,COUNTY BANK,201 SOUTH JEFFERSON STREET,SIGOURNEY,IA,52591,2019.0,2.0
477844.0,COUNTY BANK,201 SOUTH JEFFERSON STREET,SIGOURNEY,IA,52591,2019.0,3.0
477844.0,COUNTY BANK,201 SOUTH JEFFERSON STREET,SIGOURNEY,IA,52591,2019.0,4.0
478140.0,MURPHY-WALL STATE BANK AND TRUST COMPANY,105 EAST WATER STREET,PINCKNEYVILLE,IL,62274,2019.0,1.0
478140.0,MURPHY-WALL STATE BANK AND TRUST COMPANY,105 EAST WATER STREET,PINCKNEYVILLE,IL,62274,2019.0,2.0
478140.0,MURPHY-WALL STATE BANK AND TRUST COMPANY,105 EAST WATER STREET,PINCKNEYVILLE,IL,62274,2019.0,3.0
478140.0,MURPHY-WALL STATE BANK AND TRUST COMPANY,105 EAST WATER STREET,PINCKNEYVILLE,IL,62274,2019.0,4.0
478195.0,BANK OF THE VALLEY,404 STATE ST,BELLWOOD,NE,68624,2019.0,1.0
478195.0,BANK OF THE VALLEY,404 STATE ST,BELLWOOD,NE,68624,2019.0,2.0
478195.0,BANK OF THE VALLEY,404 STATE ST,BELLWOOD,NE,68624,2019.0,3.0
478195.0,BANK OF THE VALLEY,404 STATE ST,BELLWOOD,NE,68624,2019.0,4.0
478252.0,LEGACY BANK,220 MAIN STREET,WILEY,CO,81092,2019.0,1.0
478252.0,LEGACY BANK,220 MAIN STREET,WILEY,CO,81092,2019.0,2.0
478252.0,LEGACY BANK,220 MAIN STREET,WILEY,CO,81092,2019.0,3.0
478252.0,LEGACY BANK,220 MAIN STREET,WILEY,CO,81092,2019.0,4.0
478430.0,FIRST BANK OF LINDEN,116 EAST COATS AVENUE,LINDEN,AL,36748,2019.0,1.0
478430.0,FIRST BANK OF LINDEN,116 EAST COATS AVENUE,LINDEN,AL,36748,2019.0,2.0
478430.0,FIRST BANK OF LINDEN,116 EAST COATS AVENUE,LINDEN,AL,36748,2019.0,3.0
478430.0,FIRST BANK OF LINDEN,116 EAST COATS AVENUE,LINDEN,AL,36748,2019.0,4.0
478533.0,LENA STATE BANK,915 SOUTH LOGAN,LENA,IL,61048,2019.0,1.0
478533.0,LENA STATE BANK,915 SOUTH LOGAN,LENA,IL,61048,2019.0,2.0
478533.0,LENA STATE BANK,915 SOUTH LOGAN,LENA,IL,61048,2019.0,3.0
478533.0,LENA STATE BANK,915 SOUTH LOGAN,LENA,IL,61048,2019.0,4.0
478766.0,LIBERTY BANK,500 LINDEN AVENUE,SOUTH SAN FRANCISCO,CA,94080,2019.0,1.0
478766.0,LIBERTY BANK,500 LINDEN AVENUE,SOUTH SAN FRANCISCO,CA,94080,2019.0,2.0
478766.0,LIBERTY BANK,500 LINDEN AVENUE,SOUTH SAN FRANCISCO,CA,94080,2019.0,3.0
478766.0,LIBERTY BANK,500 LINDEN AVENUE,SOUTH SAN FRANCISCO,CA,94080,2019.0,4.0
479071.0,STATE BANK NORTHWEST,12902 EAST SPRAGUE AVENUE,SPOKANE VALLEY,WA,99216,2019.0,1.0
479071.0,STATE BANK NORTHWEST,12902 EAST SPRAGUE AVENUE,SPOKANE VALLEY,WA,99216,2019.0,2.0
479071.0,STATE BANK NORTHWEST,12902 EAST SPRAGUE AVENUE,SPOKANE VALLEY,WA,99216,2019.0,3.0
479071.0,STATE BANK NORTHWEST,12902 EAST SPRAGUE AVENUE,SPOKANE VALLEY,WA,99216,2019.0,4.0
479268.0,BANK OF STOCKTON,301 EAST MINER AVENUE,STOCKTON,CA,95202,2019.0,1.0
479268.0,BANK OF STOCKTON,301 EAST MINER AVENUE,STOCKTON,CA,95202,2019.0,2.0
479268.0,BANK OF STOCKTON,301 EAST MINER AVENUE,STOCKTON,CA,95202,2019.0,3.0
479268.0,BANK OF STOCKTON,301 EAST MINER AVENUE,STOCKTON,CA,95202,2019.0,4.0
479370.0,HIGH COUNTRY BANK,7360 WEST US HIGHWAY 50,SALIDA,CO,81201,2019.0,1.0
479370.0,HIGH COUNTRY BANK,7360 WEST US HIGHWAY 50,SALIDA,CO,81201,2019.0,2.0
479370.0,HIGH COUNTRY BANK,7360 WEST US HIGHWAY 50,SALIDA,CO,81201,2019.0,3.0
479370.0,HIGH COUNTRY BANK,7360 WEST US HIGHWAY 50,SALIDA,CO,81201,2019.0,4.0
479446.0,CITIZENS STATE BANK OF LOYAL,400 NORTH MAIN STREET,LOYAL,WI,54446,2019.0,1.0
479446.0,CITIZENS STATE BANK OF LOYAL,400 NORTH MAIN STREET,LOYAL,WI,54446,2019.0,2.0
479446.0,CITIZENS STATE BANK OF LOYAL,400 NORTH MAIN STREET,LOYAL,WI,54446,2019.0,3.0
479446.0,CITIZENS STATE BANK OF LOYAL,400 NORTH MAIN STREET,LOYAL,WI,54446,2019.0,4.0
479567.0,"FIRST NATIONAL BANK OF TRINITY, THE",ROBB STREET AND MADISON STREET,TRINITY,TX,758629741,2019.0,1.0
479567.0,"FIRST NATIONAL BANK OF TRINITY, THE",ROBB STREET AND MADISON STREET,TRINITY,TX,758629741,2019.0,2.0
479567.0,"FIRST NATIONAL BANK OF TRINITY, THE",ROBB STREET AND MADISON STREET,TRINITY,TX,758629741,2019.0,3.0
479567.0,"FIRST NATIONAL BANK OF TRINITY, THE",ROBB STREET AND MADISON STREET,TRINITY,TX,758629741,2019.0,4.0
479754.0,COMMERCIAL STATE BANK,519 EAST BROADWAY,WAUSA,NE,68786,2019.0,1.0
479754.0,COMMERCIAL STATE BANK,519 EAST BROADWAY,WAUSA,NE,68786,2019.0,2.0
479754.0,COMMERCIAL STATE BANK,519 EAST BROADWAY,WAUSA,NE,68786,2019.0,3.0
479754.0,COMMERCIAL STATE BANK,519 EAST BROADWAY,WAUSA,NE,68786,2019.0,4.0
479839.0,TENNESSEE STATE BANK,2210 PARKWAY,PIGEON FORGE,TN,37863,2019.0,1.0
479839.0,TENNESSEE STATE BANK,2210 PARKWAY,PIGEON FORGE,TN,37863,2019.0,2.0
479839.0,TENNESSEE STATE BANK,2210 PARKWAY,PIGEON FORGE,TN,37863,2019.0,3.0
479839.0,TENNESSEE STATE BANK,2210 PARKWAY,PIGEON FORGE,TN,37863,2019.0,4.0
480059.0,PARK STATE BANK & TRUST,710 WEST HIGHWAY 24,WOODLAND PARK,CO,80863,2019.0,1.0
480059.0,PARK STATE BANK & TRUST,710 WEST HIGHWAY 24,WOODLAND PARK,CO,80863,2019.0,2.0
480059.0,PARK STATE BANK & TRUST,710 WEST HIGHWAY 24,WOODLAND PARK,CO,80863,2019.0,3.0
480059.0,PARK STATE BANK & TRUST,710 WEST HIGHWAY 24,WOODLAND PARK,CO,80863,2019.0,4.0
480228.0,"BANK OF AMERICA, NATIONAL ASSOCIATION","100 NORTH TRYON STREET, SUITE 170",CHARLOTTE,NC,28202,2019.0,1.0
480228.0,"BANK OF AMERICA, NATIONAL ASSOCIATION","100 NORTH TRYON STREET, SUITE 170",CHARLOTTE,NC,28202,2019.0,2.0
480228.0,"BANK OF AMERICA, NATIONAL ASSOCIATION","100 NORTH TRYON STREET, SUITE 170",CHARLOTTE,NC,28202,2019.0,3.0
480228.0,"BANK OF AMERICA, NATIONAL ASSOCIATION","100 NORTH TRYON STREET, SUITE 170",CHARLOTTE,NC,28202,2019.0,4.0
480246.0,WASHINGTON STATE BANK,1110 PEORIA STREET,WASHINGTON,IL,61571,2019.0,1.0
480246.0,WASHINGTON STATE BANK,1110 PEORIA STREET,WASHINGTON,IL,61571,2019.0,2.0
480246.0,WASHINGTON STATE BANK,1110 PEORIA STREET,WASHINGTON,IL,61571,2019.0,3.0
480246.0,WASHINGTON STATE BANK,1110 PEORIA STREET,WASHINGTON,IL,61571,2019.0,4.0
480330.0,"LEMONT NATIONAL BANK, THE",1201 STATE STREET,LEMONT,IL,604394419,2019.0,1.0
480330.0,"LEMONT NATIONAL BANK, THE",1201 STATE STREET,LEMONT,IL,604394419,2019.0,2.0
480330.0,"LEMONT NATIONAL BANK, THE",1201 STATE STREET,LEMONT,IL,604394419,2019.0,3.0
480330.0,"LEMONT NATIONAL BANK, THE",1201 STATE STREET,LEMONT,IL,604394419,2019.0,4.0
480433.0,FIRST NATIONAL BANK IN DERIDDER,1003 NORTH PINE STREET,DERIDDER,LA,70634,2019.0,1.0
480433.0,FIRST NATIONAL BANK IN DERIDDER,1003 NORTH PINE STREET,DERIDDER,LA,70634,2019.0,2.0
480433.0,FIRST NATIONAL BANK IN DERIDDER,1003 NORTH PINE STREET,DERIDDER,LA,70634,2019.0,3.0
480433.0,FIRST NATIONAL BANK IN DERIDDER,1003 NORTH PINE STREET,DERIDDER,LA,70634,2019.0,4.0
480723.0,1ST NATIONAL BANK,730 EAST MAIN ST.,LEBANON,OH,450360000,2019.0,1.0
480723.0,1ST NATIONAL BANK,730 EAST MAIN ST.,LEBANON,OH,450360000,2019.0,2.0
480723.0,1ST NATIONAL BANK,730 EAST MAIN ST.,LEBANON,OH,450360000,2019.0,3.0
480723.0,1ST NATIONAL BANK,730 EAST MAIN ST.,LEBANON,OH,450360000,2019.0,4.0
480808.0,SAVINGS INSTITUTE BANK AND TRUST COMPANY,803 MAIN STREET,WILLIMANTIC,CT,06226,2019.0,1.0
480853.0,MCKENZIE BANKING COMPANY,676 NORTH MAIN STREET,MCKENZIE,TN,38201,2019.0,1.0
480853.0,MCKENZIE BANKING COMPANY,676 NORTH MAIN STREET,MCKENZIE,TN,38201,2019.0,2.0
480853.0,MCKENZIE BANKING COMPANY,676 NORTH MAIN STREET,MCKENZIE,TN,38201,2019.0,3.0
480853.0,MCKENZIE BANKING COMPANY,676 NORTH MAIN STREET,MCKENZIE,TN,38201,2019.0,4.0
481140.0,CANTON STATE BANK,100 SOUTH FOURTH STREET,CANTON,MO,63435,2019.0,1.0
481140.0,CANTON STATE BANK,100 SOUTH FOURTH STREET,CANTON,MO,63435,2019.0,2.0
481140.0,CANTON STATE BANK,100 SOUTH FOURTH STREET,CANTON,MO,63435,2019.0,3.0
481140.0,CANTON STATE BANK,100 SOUTH FOURTH STREET,CANTON,MO,63435,2019.0,4.0
481159.0,VALLEY BANK OF COMMERCE,217 WEST 2ND STREET,ROSWELL,NM,88201,2019.0,1.0
481159.0,VALLEY BANK OF COMMERCE,217 WEST 2ND STREET,ROSWELL,NM,88201,2019.0,2.0
481159.0,VALLEY BANK OF COMMERCE,217 WEST 2ND STREET,ROSWELL,NM,88201,2019.0,3.0
481159.0,VALLEY BANK OF COMMERCE,217 WEST 2ND STREET,ROSWELL,NM,88201,2019.0,4.0
481177.0,LANDMARK NATIONAL BANK,701 POYNTZ AVENUE,MANHATTAN,KS,66502,2019.0,1.0
481177.0,LANDMARK NATIONAL BANK,701 POYNTZ AVENUE,MANHATTAN,KS,66502,2019.0,2.0
481177.0,LANDMARK NATIONAL BANK,701 POYNTZ AVENUE,MANHATTAN,KS,66502,2019.0,3.0
481177.0,LANDMARK NATIONAL BANK,701 POYNTZ AVENUE,MANHATTAN,KS,66502,2019.0,4.0
481430.0,AMERICAN NATIONAL BANK,4301 NORTH FEDERAL HIGHWAY SUITE 100,OAKLAND PARK,FL,33308,2019.0,1.0
481430.0,AMERICAN NATIONAL BANK,4301 NORTH FEDERAL HIGHWAY SUITE 100,OAKLAND PARK,FL,33308,2019.0,2.0
481430.0,AMERICAN NATIONAL BANK,4301 NORTH FEDERAL HIGHWAY SUITE 100,OAKLAND PARK,FL,33308,2019.0,3.0
481430.0,AMERICAN NATIONAL BANK,4301 NORTH FEDERAL HIGHWAY SUITE 100,OAKLAND PARK,FL,33308,2019.0,4.0
481542.0,MERCANTILE BANK,200 NORTH 33RD STREET,QUINCY,IL,62301,2019.0,1.0
481579.0,CUSTER FEDERAL STATE BANK,341 SOUTH 10TH,BROKEN BOW,NE,68822,2019.0,1.0
481579.0,CUSTER FEDERAL STATE BANK,341 SOUTH 10TH,BROKEN BOW,NE,68822,2019.0,2.0
481579.0,CUSTER FEDERAL STATE BANK,341 SOUTH 10TH,BROKEN BOW,NE,68822,2019.0,3.0
481579.0,CUSTER FEDERAL STATE BANK,341 SOUTH 10TH,BROKEN BOW,NE,68822,2019.0,4.0
481627.0,"CITIZENS BANK OF WEST VIRGINIA, INC.",211 THIRD STREET,ELKINS,WV,26241,2019.0,1.0
481627.0,"CITIZENS BANK OF WEST VIRGINIA, INC.",211 THIRD STREET,ELKINS,WV,26241,2019.0,2.0
481627.0,"CITIZENS BANK OF WEST VIRGINIA, INC.",211 THIRD STREET,ELKINS,WV,26241,2019.0,3.0
481627.0,"CITIZENS BANK OF WEST VIRGINIA, INC.",211 THIRD STREET,ELKINS,WV,26241,2019.0,4.0
481748.0,SLOAN STATE BANK,302 4TH STREET,SLOAN,IA,51055,2019.0,1.0
481748.0,SLOAN STATE BANK,302 4TH STREET,SLOAN,IA,51055,2019.0,2.0
481748.0,SLOAN STATE BANK,302 4TH STREET,SLOAN,IA,51055,2019.0,3.0
481748.0,SLOAN STATE BANK,302 4TH STREET,SLOAN,IA,51055,2019.0,4.0
481944.0,"FARMERS STATE BANK AND TRUST COMPANY, THE",200 WEST STATE STREET,JACKSONVILLE,IL,62650,2019.0,1.0
481944.0,"FARMERS STATE BANK AND TRUST COMPANY, THE",200 WEST STATE STREET,JACKSONVILLE,IL,62650,2019.0,2.0
481944.0,"FARMERS STATE BANK AND TRUST COMPANY, THE",200 WEST STATE STREET,JACKSONVILLE,IL,62650,2019.0,3.0
481944.0,"FARMERS STATE BANK AND TRUST COMPANY, THE",200 WEST STATE STREET,JACKSONVILLE,IL,62650,2019.0,4.0
482053.0,CITIZENS STATE BANK,921 AVENUE E,WISNER,NE,68791,2019.0,1.0
482053.0,CITIZENS STATE BANK,921 AVENUE E,WISNER,NE,68791,2019.0,2.0
482053.0,CITIZENS STATE BANK,921 AVENUE E,WISNER,NE,68791,2019.0,3.0
482053.0,CITIZENS STATE BANK,921 AVENUE E,WISNER,NE,68791,2019.0,4.0
482156.0,FARMERS BANK & TRUST,1017 HARRISON,GREAT BEND,KS,67530,2019.0,1.0
482156.0,FARMERS BANK & TRUST,1017 HARRISON,GREAT BEND,KS,67530,2019.0,2.0
482156.0,FARMERS BANK & TRUST,1017 HARRISON,GREAT BEND,KS,67530,2019.0,3.0
482156.0,FARMERS BANK & TRUST,1017 HARRISON,GREAT BEND,KS,67530,2019.0,4.0
482370.0,NORTH COUNTY SAVINGS BANK,411 WEST MARKET STREET,RED BUD,IL,62278,2019.0,1.0
482370.0,NORTH COUNTY SAVINGS BANK,411 WEST MARKET STREET,RED BUD,IL,62278,2019.0,2.0
482370.0,NORTH COUNTY SAVINGS BANK,411 WEST MARKET STREET,RED BUD,IL,62278,2019.0,3.0
482370.0,NORTH COUNTY SAVINGS BANK,411 WEST MARKET STREET,RED BUD,IL,62278,2019.0,4.0
482446.0,JERSEY STATE BANK,1000 SOUTH STATE STREET,JERSEYVILLE,IL,62052,2019.0,1.0
482446.0,JERSEY STATE BANK,1000 SOUTH STATE STREET,JERSEYVILLE,IL,62052,2019.0,2.0
482446.0,JERSEY STATE BANK,1000 SOUTH STATE STREET,JERSEYVILLE,IL,62052,2019.0,3.0
482446.0,JERSEY STATE BANK,1000 SOUTH STATE STREET,JERSEYVILLE,IL,62052,2019.0,4.0
483274.0,FIRST SAVINGS BANK OF HEGEWISCH,13220 BALTIMORE AVENUE,CHICAGO,IL,60633,2019.0,1.0
483274.0,FIRST SAVINGS BANK OF HEGEWISCH,13220 BALTIMORE AVENUE,CHICAGO,IL,60633,2019.0,2.0
483274.0,FIRST SAVINGS BANK OF HEGEWISCH,13220 BALTIMORE AVENUE,CHICAGO,IL,60633,2019.0,3.0
483274.0,FIRST SAVINGS BANK OF HEGEWISCH,13220 BALTIMORE AVENUE,CHICAGO,IL,60633,2019.0,4.0
483537.0,PNB COMMUNITY BANK,1020 JOHN SIMS PARKWAY,NICEVILLE,FL,32578,2019.0,1.0
483537.0,PNB COMMUNITY BANK,1020 JOHN SIMS PARKWAY,NICEVILLE,FL,32578,2019.0,2.0
483537.0,PNB COMMUNITY BANK,1020 JOHN SIMS PARKWAY,NICEVILLE,FL,32578,2019.0,3.0
483537.0,PNB COMMUNITY BANK,1020 JOHN SIMS PARKWAY,NICEVILLE,FL,32578,2019.0,4.0
483751.0,LABETTE BANK,319 4TH,ALTAMONT,KS,67330,2019.0,1.0
483751.0,LABETTE BANK,319 4TH,ALTAMONT,KS,67330,2019.0,2.0
483751.0,LABETTE BANK,319 4TH,ALTAMONT,KS,67330,2019.0,3.0
483751.0,LABETTE BANK,319 4TH,ALTAMONT,KS,67330,2019.0,4.0
484057.0,MARION STATE BANK,301 WEST SAN ANTONIO STREET,MARION,TX,78124,2019.0,1.0
484057.0,MARION STATE BANK,301 WEST SAN ANTONIO STREET,MARION,TX,78124,2019.0,2.0
484057.0,MARION STATE BANK,301 WEST SAN ANTONIO STREET,MARION,TX,78124,2019.0,3.0
484057.0,MARION STATE BANK,301 WEST SAN ANTONIO STREET,MARION,TX,78124,2019.0,4.0
484141.0,COMMUNITY TRUST BANK,107 SOUTH SECOND STREET,IRVINGTON,IL,62848,2019.0,1.0
484141.0,COMMUNITY TRUST BANK,107 SOUTH SECOND STREET,IRVINGTON,IL,62848,2019.0,2.0
484141.0,COMMUNITY TRUST BANK,107 SOUTH SECOND STREET,IRVINGTON,IL,62848,2019.0,3.0
484141.0,COMMUNITY TRUST BANK,107 SOUTH SECOND STREET,IRVINGTON,IL,62848,2019.0,4.0
484776.0,VIKING BANK,4277 DAKOTA STREET,ALEXANDRIA,MN,56308,2019.0,1.0
484776.0,VIKING BANK,4277 DAKOTA STREET,ALEXANDRIA,MN,56308,2019.0,2.0
484776.0,VIKING BANK,4277 DAKOTA STREET,ALEXANDRIA,MN,56308,2019.0,3.0
484776.0,"VIKING BANK, NATIONAL ASSOCIATION",4277 DAKOTA STREET,ALEXANDRIA,MN,56308,2019.0,4.0
484927.0,"PEOPLES NATIONAL BANK OF MT. PLEASANT, THE",298 UNION STREET,MOUNT PLEASANT,OH,43939,2019.0,1.0
484927.0,"PEOPLES NATIONAL BANK OF MT. PLEASANT, THE",298 UNION STREET,MOUNT PLEASANT,OH,43939,2019.0,2.0
484927.0,"PEOPLES NATIONAL BANK OF MT. PLEASANT, THE",298 UNION STREET,MOUNT PLEASANT,OH,43939,2019.0,3.0
484927.0,"PEOPLES NATIONAL BANK OF MT. PLEASANT, THE",298 UNION STREET,MOUNT PLEASANT,OH,43939,2019.0,4.0
485054.0,BANK OF ELGIN,101 NORTH 2ND STREET,ELGIN,NE,68636,2019.0,1.0
485054.0,BANK OF ELGIN,101 NORTH 2ND STREET,ELGIN,NE,68636,2019.0,2.0
485054.0,BANK OF ELGIN,101 NORTH 2ND STREET,ELGIN,NE,68636,2019.0,3.0
485054.0,BANK OF ELGIN,101 NORTH 2ND STREET,ELGIN,NE,68636,2019.0,4.0
485139.0,STATE BANK & TRUST COMPANY,1614 SOUTH BAYOU DRIVE,GOLDEN MEADOW,LA,70357,2019.0,1.0
485139.0,STATE BANK & TRUST COMPANY,1614 SOUTH BAYOU DRIVE,GOLDEN MEADOW,LA,70357,2019.0,2.0
485139.0,STATE BANK & TRUST COMPANY,1614 SOUTH BAYOU DRIVE,GOLDEN MEADOW,LA,70357,2019.0,3.0
485139.0,STATE BANK & TRUST COMPANY,1614 SOUTH BAYOU DRIVE,GOLDEN MEADOW,LA,70357,2019.0,4.0
485214.0,FARMERS BANK,200 N MAIN ST,NICHOLASVILLE,KY,40356,2019.0,1.0
485214.0,FARMERS BANK,200 N MAIN ST,NICHOLASVILLE,KY,40356,2019.0,2.0
485214.0,FARMERS BANK,200 N MAIN ST,NICHOLASVILLE,KY,40356,2019.0,3.0
485214.0,FARMERS BANK,200 N MAIN ST,NICHOLASVILLE,KY,40356,2019.0,4.0
485456.0,KAW VALLEY BANK,1110 NORTH KANSAS AVENUE,TOPEKA,KS,66608,2019.0,1.0
485456.0,KAW VALLEY BANK,1110 NORTH KANSAS AVENUE,TOPEKA,KS,66608,2019.0,2.0
485456.0,KAW VALLEY BANK,1110 NORTH KANSAS AVENUE,TOPEKA,KS,66608,2019.0,3.0
485456.0,KAW VALLEY BANK,1110 NORTH KANSAS AVENUE,TOPEKA,KS,66608,2019.0,4.0
485559.0,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,165 MADISON,MEMPHIS,TN,38103,2019.0,1.0
485559.0,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,165 MADISON,MEMPHIS,TN,38103,2019.0,2.0
485559.0,FIRST TENNESSEE BANK NATIONAL ASSOCIATION,165 MADISON,MEMPHIS,TN,38103,2019.0,3.0
485559.0,FIRST HORIZON BANK,165 MADISON,MEMPHIS,TN,38103,2019.0,4.0
487142.0,BANK OF KAMPSVILLE,100 NORTH BROADWAY,KAMPSVILLE,IL,62053,2019.0,1.0
487142.0,BANK OF KAMPSVILLE,100 NORTH BROADWAY,KAMPSVILLE,IL,62053,2019.0,2.0
487142.0,BANK OF KAMPSVILLE,100 NORTH BROADWAY,KAMPSVILLE,IL,62053,2019.0,3.0
487142.0,BANK OF KAMPSVILLE,100 NORTH BROADWAY,KAMPSVILLE,IL,62053,2019.0,4.0
487357.0,TOWN & COUNTRY BANK,1009 EAST HIGHWAY 32 /72,SALEM,MO,65560,2019.0,1.0
487357.0,TOWN & COUNTRY BANK,1009 EAST HIGHWAY 32 /72,SALEM,MO,65560,2019.0,2.0
487357.0,TOWN & COUNTRY BANK,1009 EAST HIGHWAY 32 /72,SALEM,MO,65560,2019.0,3.0
487357.0,TOWN & COUNTRY BANK,1009 EAST HIGHWAY 32 /72,SALEM,MO,65560,2019.0,4.0
487843.0,"VILLAGE BANK, THE",856 SPARTA STREET,SAINT LIBORY,IL,62282,2019.0,1.0
487843.0,"VILLAGE BANK, THE",856 SPARTA STREET,SAINT LIBORY,IL,62282,2019.0,2.0
487843.0,"VILLAGE BANK, THE",856 SPARTA STREET,SAINT LIBORY,IL,62282,2019.0,3.0
487843.0,"VILLAGE BANK, THE",856 SPARTA STREET,SAINT LIBORY,IL,62282,2019.0,4.0
488318.0,BNY MELLON TRUST OF DELAWARE,301 BELLEVUE PARKWAY,WILMINGTON,DE,19809,2019.0,1.0
488318.0,BNY MELLON TRUST OF DELAWARE,301 BELLEVUE PARKWAY,WILMINGTON,DE,19809,2019.0,2.0
488318.0,BNY MELLON TRUST OF DELAWARE,301 BELLEVUE PARKWAY,WILMINGTON,DE,19809,2019.0,3.0
488318.0,BNY MELLON TRUST OF DELAWARE,301 BELLEVUE PARKWAY,WILMINGTON,DE,19809,2019.0,4.0
488420.0,"FAYETTE COUNTY NATIONAL BANK OF FAYETTEVILLE, THE",101 NORTH COURT STREET,FAYETTEVILLE,WV,25840,2019.0,1.0
488420.0,"FAYETTE COUNTY NATIONAL BANK OF FAYETTEVILLE, THE",101 NORTH COURT STREET,FAYETTEVILLE,WV,25840,2019.0,2.0
488420.0,"FAYETTE COUNTY NATIONAL BANK OF FAYETTEVILLE, THE",101 NORTH COURT STREET,FAYETTEVILLE,WV,25840,2019.0,3.0
488420.0,"FAYETTE COUNTY NATIONAL BANK OF FAYETTEVILLE, THE",101 NORTH COURT STREET,FAYETTEVILLE,WV,25840,2019.0,4.0
488653.0,"NATIONAL BANK OF ANDREWS, THE",1501 NORTH MAIN STREET,ANDREWS,TX,79714,2019.0,1.0
488653.0,"NATIONAL BANK OF ANDREWS, THE",1501 NORTH MAIN STREET,ANDREWS,TX,79714,2019.0,2.0
488653.0,"NATIONAL BANK OF ANDREWS, THE",1501 NORTH MAIN STREET,ANDREWS,TX,79714,2019.0,3.0
488653.0,"NATIONAL BANK OF ANDREWS, THE",1501 NORTH MAIN STREET,ANDREWS,TX,79714,2019.0,4.0
488756.0,FIRST STATE BANK,222 MAIN STREET,FARNAM,NE,69029,2019.0,1.0
488756.0,FIRST STATE BANK,222 MAIN STREET,FARNAM,NE,69029,2019.0,2.0
488756.0,FIRST STATE BANK,222 MAIN STREET,FARNAM,NE,69029,2019.0,3.0
488756.0,FIRST STATE BANK,222 MAIN STREET,FARNAM,NE,69029,2019.0,4.0
489155.0,CITIZENS STATE BANK,224 NORTH MAIN AVE,ANTON,TX,79313,2019.0,1.0
489155.0,CITIZENS STATE BANK,224 NORTH MAIN AVE,ANTON,TX,79313,2019.0,2.0
489155.0,CITIZENS STATE BANK,224 NORTH MAIN AVE,ANTON,TX,79313,2019.0,3.0
489155.0,CITIZENS STATE BANK,224 NORTH MAIN AVE,ANTON,TX,79313,2019.0,4.0
489249.0,KINMUNDY BANK,201 SOUTH MADISON,KINMUNDY,IL,62854,2019.0,1.0
489249.0,KINMUNDY BANK,201 SOUTH MADISON,KINMUNDY,IL,62854,2019.0,2.0
489249.0,KINMUNDY BANK,201 SOUTH MADISON,KINMUNDY,IL,62854,2019.0,3.0
489249.0,KINMUNDY BANK,201 SOUTH MADISON,KINMUNDY,IL,62854,2019.0,4.0
489548.0,"FIRST STATE BANK AND TRUST COMPANY, INC.",100 WEST THIRD STREET,CARUTHERSVILLE,MO,63830,2019.0,1.0
489548.0,"FIRST STATE BANK AND TRUST COMPANY, INC.",100 WEST THIRD STREET,CARUTHERSVILLE,MO,63830,2019.0,2.0
489548.0,"FIRST STATE BANK AND TRUST COMPANY, INC.",100 WEST THIRD STREET,CARUTHERSVILLE,MO,63830,2019.0,3.0
489548.0,"FIRST STATE BANK AND TRUST COMPANY, INC.",100 WEST THIRD STREET,CARUTHERSVILLE,MO,63830,2019.0,4.0
489623.0,"PARK NATIONAL BANK, THE",50 N THIRD ST,NEWARK,OH,43055,2019.0,1.0
489623.0,"PARK NATIONAL BANK, THE",50 N THIRD ST,NEWARK,OH,43055,2019.0,2.0
489623.0,"PARK NATIONAL BANK, THE",50 N THIRD ST,NEWARK,OH,43055,2019.0,3.0
489623.0,"PARK NATIONAL BANK, THE",50 N THIRD ST,NEWARK,OH,43055,2019.0,4.0
489641.0,MARKESAN STATE BANK,84 NORTH BRIDGE STREET,MARKESAN,WI,53946,2019.0,1.0
489641.0,MARKESAN STATE BANK,84 NORTH BRIDGE STREET,MARKESAN,WI,53946,2019.0,2.0
489641.0,MARKESAN STATE BANK,84 NORTH BRIDGE STREET,MARKESAN,WI,53946,2019.0,3.0
489913.0,"CHASE BANK USA, NATIONAL ASSOCIATION",201 NORTH WALNUT STREET,WILMINGTON,DE,19801,2019.0,1.0
490179.0,PULASKI SAVINGS BANK,3156 SOUTH MORGAN STREET,CHICAGO,IL,60608,2019.0,1.0
490179.0,PULASKI SAVINGS BANK,3156 SOUTH MORGAN STREET,CHICAGO,IL,60608,2019.0,2.0
490179.0,PULASKI SAVINGS BANK,3156 SOUTH MORGAN STREET,CHICAGO,IL,60608,2019.0,3.0
490179.0,PULASKI SAVINGS BANK,3156 SOUTH MORGAN STREET,CHICAGO,IL,60608,2019.0,4.0
490348.0,"STATE BANK OF TOLEDO, THE",100 EAST HIGH STREET,TOLEDO,IA,52342,2019.0,1.0
490348.0,"STATE BANK OF TOLEDO, THE",100 EAST HIGH STREET,TOLEDO,IA,52342,2019.0,2.0
490348.0,"STATE BANK OF TOLEDO, THE",100 EAST HIGH STREET,TOLEDO,IA,52342,2019.0,3.0
